Timestamp,Open,High,Low,Close,Close,Volume
,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X
2025-08-14 20:00:00+00:00,200.04100036621094,200.04600524902344,199.8419952392578,199.8560028076172,199.8560028076172,0
2025-08-14 21:00:00+00:00,200.00100708007812,200.12399291992188,199.80799865722656,199.9040069580078,199.9040069580078,0
2025-08-14 22:00:00+00:00,199.90699768066406,199.96299743652344,199.83900451660156,199.9250030517578,199.9250030517578,0
2025-08-14 23:00:00+00:00,199.9199981689453,200.01100158691406,199.78799438476562,199.802001953125,199.802001953125,0
2025-08-15 00:00:00+00:00,199.80499267578125,199.8509979248047,199.57200622558594,199.6009979248047,199.6009979248047,0
2025-08-15 01:00:00+00:00,199.60000610351562,199.67300415039062,199.2989959716797,199.3800048828125,199.3800048828125,0
2025-08-15 02:00:00+00:00,199.3780059814453,199.54400634765625,199.37100219726562,199.4709930419922,199.4709930419922,0
2025-08-15 03:00:00+00:00,199.4709930419922,199.54600524902344,199.39100646972656,199.4459991455078,199.4459991455078,0
2025-08-15 04:00:00+00:00,199.44700622558594,199.46099853515625,199.27699279785156,199.3350067138672,199.3350067138672,0
2025-08-15 05:00:00+00:00,199.33399963378906,199.44700622558594,199.19900512695312,199.41200256347656,199.41200256347656,0
2025-08-15 06:00:00+00:00,199.41200256347656,199.44900512695312,199.25999450683594,199.35299682617188,199.35299682617188,0
2025-08-15 07:00:00+00:00,199.35299682617188,199.50599670410156,199.23800659179688,199.26800537109375,199.26800537109375,0
2025-08-15 08:00:00+00:00,199.26400756835938,199.2689971923828,198.93499755859375,198.93699645996094,198.93699645996094,0
2025-08-15 09:00:00+00:00,198.93600463867188,199.1540069580078,198.9080047607422,199.13999938964844,199.13999938964844,0
2025-08-15 10:00:00+00:00,199.13999938964844,199.27099609375,199.02699279785156,199.2480010986328,199.2480010986328,0
2025-08-15 11:00:00+00:00,199.25100708007812,199.38600158691406,199.22799682617188,199.302001953125,199.302001953125,0
2025-08-15 12:00:00+00:00,199.302001953125,199.5070037841797,199.10299682617188,199.19700622558594,199.19700622558594,0
2025-08-15 13:00:00+00:00,199.1929931640625,199.49400329589844,199.11099243164062,199.35800170898438,199.35800170898438,0
2025-08-15 14:00:00+00:00,199.36599731445312,199.43499755859375,199.10400390625,199.11700439453125,199.11700439453125,0
2025-08-15 15:00:00+00:00,199.11599731445312,199.43099975585938,199.11599731445312,199.375,199.375,0
2025-08-15 16:00:00+00:00,199.375,199.61199951171875,199.3489990234375,199.56300354003906,199.56300354003906,0
2025-08-15 17:00:00+00:00,199.5570068359375,199.68800354003906,199.5399932861328,199.58200073242188,199.58200073242188,0
2025-08-15 18:00:00+00:00,199.58200073242188,199.63299560546875,199.5189971923828,199.52699279785156,199.52699279785156,0
2025-08-15 19:00:00+00:00,199.5279998779297,199.5989990234375,199.44900512695312,199.58200073242188,199.58200073242188,0
2025-08-15 20:00:00+00:00,199.58099365234375,199.6179962158203,199.32400512695312,199.43600463867188,199.43600463867188,0
2025-08-15 21:00:00+00:00,199.48300170898438,199.48300170898438,199.48300170898438,199.48300170898438,199.48300170898438,0
2025-08-17 23:00:00+00:00,199.58799743652344,199.77200317382812,199.57200622558594,199.58700561523438,199.58700561523438,0
